2570,1231,21,0,0,0,0,0,1241,3033,490,27,3,1,1,0,22,513,457,52,9,3,1,1,0,16,57,33,20,1,1,2,0,2,20,10,6,5,3,1,0,0,3,3,1,4,2,3,0,0,0,1,4,2,2,2,0,0,0,4,4,0,1,11
2570,1241,22,0,0,0,0,0,1231,3033,513,16,2,0,0,0,21,490,457,57,20,3,0,0,0,27,52,33,10,3,1,4,0,3,9,20,6,1,4,4,0,1,3,1,5,4,2,0,0,1,1,1,3,2,2,1,0,0,1,2,1,3,2,11
3038,1456,34,0,0,0,0,0,1436,2736,384,3,0,0,0,0,45,366,309,33,1,0,0,0,0,11,26,16,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3038,1436,45,0,0,0,0,0,1456,2736,366,11,0,0,0,0,34,384,309,26,0,0,0,0,0,3,33,16,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3191,1315,16,0,0,0,0,0,1304,2875,384,8,0,0,0,0,13,385,319,29,2,0,0,0,0,6,31,16,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3191,1304,13,0,0,0,0,0,1315,2875,385,6,0,0,0,0,16,384,319,31,2,0,0,0,0,8,29,16,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,1428,58,0,0,0,0,0,1459,2693,438,17,0,0,0,0,55,454,304,36,5,0,1,0,0,20,35,19,11,1,0,0,0,1,9,10,17,2,1,0,0,0,1,2,1,3,3,0,0,0,0,1,1,2,1,2,0,0,0,0,1,0,1,2
2805,1459,55,0,0,0,0,0,1428,2693,454,20,1,0,0,0,58,438,304,35,9,1,0,0,0,17,36,19,10,2,1,0,0,0,5,11,17,1,1,1,0,0,0,1,2,3,2,0,0,0,1,0,1,3,1,1,0,0,0,0,0,0,2,2
3010,1269,25,0,0,0,0,0,1265,2903,412,13,1,0,0,0,22,410,369,43,13,0,0,0,1,15,39,14,12,2,1,0,0,4,9,13,3,8,3,0,0,0,0,2,7,0,0,1,0,0,0,1,2,0,3,1,0,0,0,0,2,0,0,2
3010,1265,22,1,0,0,0,0,1269,2903,410,15,4,0,0,0,25,412,369,39,9,0,0,0,0,13,43,14,13,2,1,0,0,1,13,12,3,7,2,2,0,0,0,2,8,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,1,1,2
2914,1482,29,1,0,0,0,0,1482,2817,417,4,0,0,0,0,35,411,263,17,0,0,0,0,0,3,19,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2914,1482,35,0,0,0,0,0,1482,2817,411,3,0,0,0,0,29,417,263,19,1,0,0,0,1,4,17,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,1289,13,0,0,0,0,0,1283,3059,377,5,0,0,0,0,18,372,319,16,1,0,0,0,0,4,17,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,1283,18,0,0,0,0,0,1289,3059,372,4,0,0,0,0,13,377,319,17,0,0,0,0,0,5,16,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1339,58,3,0,0,0,0,1314,3044,637,29,6,0,0,0,52,631,501,72,11,3,1,0,1,19,68,41,16,4,2,2,0,1,13,9,15,5,1,0,0,0,1,5,2,1,3,4,0,0,1,0,1,2,0,3,0,0,0,2,0,2,2,9
1964,1314,52,1,0,0,0,0,1339,3044,631,19,1,0,0,0,58,637,501,68,13,1,1,0,3,29,72,41,9,5,0,2,0,6,11,16,15,2,1,0,0,0,3,4,5,1,2,2,0,0,1,2,1,3,0,2,0,0,0,2,0,4,3,9
2138,1189,34,1,1,0,0,0,1186,3174,614,32,4,0,0,0,26,629,536,66,12,2,1,0,0,19,79,45,10,4,1,2,0,3,12,13,12,4,1,6,0,0,3,2,6,4,2,0,0,0,2,0,4,2,0,1,0,0,0,2,2,1,4,9
2138,1186,26,0,0,0,0,0,1189,3174,629,19,3,0,0,0,34,614,536,79,12,3,2,0,1,32,66,45,13,2,0,2,1,4,12,10,12,6,4,2,0,0,2,4,4,4,2,1,0,0,1,1,1,2,0,4,0,0,0,2,6,0,1,9
2276,1346,42,0,0,0,1,1,1339,2789,550,27,1,1,0,0,38,552,497,55,8,7,1,3,1,20,63,40,15,6,2,0,0,2,7,16,13,1,2,7,1,1,4,6,5,5,5,9,1,1,1,3,1,7,3,6,0,0,2,1,5,9,9,86
2276,1339,38,1,0,1,1,0,1346,2789,552,20,2,1,1,0,42,550,497,63,7,4,1,2,0,27,55,40,16,6,3,1,0,1,8,15,13,5,1,5,0,1,7,6,1,5,7,9,1,0,1,2,2,5,3,9,1,0,3,0,7,9,6,86
2400,1220,34,1,1,0,0,0,1211,2939,532,20,3,2,0,0,32,535,509,64,12,11,4,3,2,16,73,38,5,6,2,6,0,2,10,13,8,3,3,9,1,3,2,3,9,7,2,9,2,0,4,4,2,1,2,8,0,1,5,5,8,6,10,77
2400,1211,32,2,0,1,2,0,1220,2939,535,16,2,3,0,1,34,532,509,73,10,2,4,5,1,20,64,38,13,3,4,5,1,3,12,5,8,9,2,8,0,2,11,6,3,7,1,6,0,0,4,2,3,2,2,10,0,0,3,6,9,9,8,77
2146,1338,55,1,0,0,0,0,1346,2923,625,20,0,0,0,0,52,625,545,61,4,0,2,0,0,19,60,33,8,2,0,0,0,1,5,6,5,2,0,0,0,1,0,0,2,1,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,4
2146,1346,52,0,0,0,0,0,1338,2923,625,19,1,1,1,0,55,625,545,60,5,0,0,0,1,20,61,33,6,0,0,0,0,0,4,8,5,2,1,0,0,0,0,2,2,1,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0,4
2254,1249,22,0,0,0,0,0,1248,3025,631,18,2,0,0,0,37,611,573,64,4,1,0,0,0,22,61,31,9,0,1,0,0,0,5,7,1,3,2,2,0,0,1,3,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,2,1,0,2
2254,1248,37,0,0,0,0,0,1249,3025,611,22,0,0,0,0,22,631,573,61,5,1,0,0,0,18,64,31,7,3,0,1,0,2,4,9,1,1,1,2,0,0,1,0,3,1,1,1,0,0,0,1,2,0,1,0,0,0,0,0,2,1,1,2
2232,1380,49,0,0,0,0,0,1400,2985,573,16,0,0,0,0,44,578,487,48,0,0,0,0,0,13,48,40,3,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,1400,44,0,0,0,0,0,1380,2985,578,13,0,0,0,0,49,573,487,48,1,0,0,0,0,16,48,40,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,1284,29,0,0,0,0,0,1269,3100,582,8,0,0,0,0,34,573,486,66,1,0,0,0,0,10,63,30,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,1269,34,0,0,0,0,0,1284,3100,573,10,0,0,0,0,29,582,486,63,1,0,0,0,0,8,66,30,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,1313,17,0,0,0,0,0,1321,2922,404,2,0,0,0,0,11,406,344,20,0,0,0,0,0,3,18,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,1468,51,0,0,0,0,0,1488,2770,397,3,0,0,0,0,34,405,318,22,1,0,0,0,0,5,21,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,1321,11,0,0,0,0,0,1313,2922,406,3,0,0,0,0,17,404,344,18,1,0,0,0,0,2,20,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,1488,34,0,0,0,0,0,1468,2770,405,5,0,0,0,0,51,397,318,21,0,0,0,0,0,3,22,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,1374,47,0,0,0,0,0,1345,2853,597,30,3,0,0,0,60,578,473,75,5,2,0,1,1,17,73,43,19,6,2,3,1,1,9,13,9,5,5,3,0,0,0,4,5,2,3,2,0,0,0,3,3,1,3,6,0,0,1,1,4,1,4,28
2176,1345,60,1,1,0,0,0,1374,2853,578,17,1,0,0,0,47,597,473,73,9,0,0,1,0,30,75,43,13,4,3,1,0,3,5,19,9,5,3,4,0,0,2,6,5,2,1,1,0,0,0,2,5,3,3,4,0,0,1,3,3,2,6,28
2176,1345,60,1,1,0,0,0,1374,2853,578,17,1,0,0,0,47,597,473,73,9,0,0,1,0,30,75,43,13,4,3,1,0,3,5,19,9,5,3,4,0,0,2,6,5,2,1,1,0,0,0,2,5,3,3,4,0,0,1,3,3,2,6,28
2345,1228,30,1,0,0,0,0,1244,3003,546,17,3,2,0,0,20,548,515,85,15,1,1,2,0,24,80,47,7,3,5,3,2,4,9,15,8,3,3,4,0,1,4,1,5,2,2,2,0,0,2,2,5,0,1,7,0,0,1,1,5,6,5,25
2092,1370,69,0,0,0,0,0,1355,2883,593,32,3,0,0,0,65,581,563,75,5,2,0,0,1,26,74,41,12,5,0,0,0,0,6,12,13,3,0,0,0,0,0,5,2,2,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,2
2092,1355,65,1,0,0,0,0,1370,2883,581,26,0,0,0,0,69,593,563,74,6,0,1,0,0,32,75,41,12,5,1,0,0,3,5,12,13,2,0,1,0,0,2,5,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2
2261,1221,29,0,0,0,0,0,1229,3019,594,19,2,0,0,0,29,606,583,76,9,1,1,0,0,20,76,55,8,6,0,1,0,1,13,10,9,3,0,0,0,0,1,2,7,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,1
2261,1229,29,0,0,0,0,0,1221,3019,606,20,1,0,0,0,29,594,583,76,13,1,0,0,0,19,76,55,10,2,2,0,0,2,9,8,9,7,0,0,0,0,1,6,3,1,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,1,1,1
2199,1263,88,5,0,0,0,0,1252,2801,561,47,6,0,0,0,85,558,487,92,11,4,0,2,3,46,78,68,29,6,2,5,0,1,19,17,18,5,6,5,0,1,3,6,3,10,3,4,0,0,0,4,4,4,5,8,0,1,5,1,1,4,10,54
2199,1252,85,3,0,0,0,0,1263,2801,558,46,1,1,0,1,88,561,487,78,19,3,0,5,5,47,92,68,17,6,4,1,0,6,11,29,18,3,4,1,0,0,4,6,5,10,4,4,0,0,0,2,6,3,5,10,0,0,2,5,5,4,8,54
2339,1178,27,0,0,0,0,0,1170,2896,567,32,4,0,0,1,31,564,521,103,13,6,0,3,0,29,108,62,25,7,3,2,0,3,12,23,13,9,6,6,0,0,1,9,8,7,3,5,0,1,2,5,2,1,5,10,0,0,2,6,7,3,9,51
2339,1170,31,0,0,0,0,0,1178,2896,564,29,3,0,1,0,27,567,521,108,12,1,2,2,0,32,103,62,23,9,5,6,0,4,13,25,13,8,2,7,0,0,6,7,9,7,1,3,0,0,0,3,6,3,5,9,0,1,3,2,6,5,10,51
2432,1394,39,0,0,0,0,0,1393,2921,511,18,0,0,0,0,44,512,459,47,1,0,0,0,0,10,53,49,3,2,0,0,0,0,0,4,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,1393,44,0,0,0,0,0,1394,2921,512,10,0,0,0,0,39,511,459,53,0,0,0,0,0,18,47,49,4,1,0,0,0,0,1,3,5,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,1248,27,0,0,0,0,0,1263,3076,495,16,1,0,0,0,23,498,474,60,3,1,0,0,1,14,64,34,6,0,0,0,0,0,2,7,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,1263,23,1,0,0,0,0,1248,3076,498,14,0,0,0,0,27,495,474,64,2,0,0,0,0,16,60,34,7,2,0,0,0,1,3,6,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,1416,48,0,0,0,0,0,1372,2860,598,17,0,0,0,0,70,570,490,71,1,2,0,0,1,12,70,40,8,2,0,0,0,0,1,7,1,3,1,0,0,0,2,0,2,4,2,2,0,0,1,0,1,1,2,0,0,0,0,0,0,2,0,1
2219,1372,70,1,0,0,0,0,1416,2860,570,12,0,0,0,0,48,598,490,70,1,2,1,0,0,17,71,40,7,0,0,0,0,0,1,8,1,2,1,0,0,0,2,2,3,4,1,2,0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,1
2392,1234,28,0,0,0,0,0,1253,3030,563,17,0,0,0,0,26,575,548,60,2,2,0,0,2,13,63,46,7,3,1,0,0,0,2,4,2,3,2,0,0,1,1,6,2,2,2,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,1
2392,1253,26,2,0,0,0,0,1234,3030,575,13,0,1,0,0,28,563,548,63,2,1,0,0,0,17,60,46,4,6,0,1,0,0,2,7,2,2,0,0,0,0,2,3,3,2,3,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,1
2249,1374,51,1,0,0,0,0,1377,2929,559,17,0,0,0,0,53,549,496,75,2,0,0,0,0,23,62,42,7,5,0,0,0,1,8,2,1,3,0,0,0,0,1,1,4,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
2249,1377,53,0,0,0,0,0,1374,2929,549,23,1,0,0,0,51,559,496,62,8,1,0,0,1,17,75,42,2,1,1,0,0,0,2,7,1,4,0,1,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1
2399,1277,18,0,0,0,0,0,1269,3022,552,17,1,0,0,0,25,568,510,73,1,0,0,0,1,11,85,35,4,3,0,0,0,0,4,6,4,1,0,0,0,0,0,4,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
2399,1269,25,1,0,0,0,0,1277,3022,568,11,0,0,0,0,18,552,510,85,4,0,1,0,0,17,73,35,6,4,0,1,0,1,1,4,4,2,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2559,1401,47,0,0,0,0,0,1412,2720,536,18,0,0,0,0,41,537,432,66,3,0,0,0,1,17,66,37,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,1412,41,1,0,0,0,0,1401,2720,537,17,0,0,0,0,47,536,432,66,2,0,0,0,0,18,66,37,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,1273,18,0,0,0,0,0,1283,2867,513,15,0,0,0,0,20,518,480,58,1,0,0,0,0,10,66,44,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,1283,20,0,0,0,0,0,1273,2867,518,10,0,0,0,0,18,513,480,66,1,0,0,0,0,15,58,44,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,1395,72,4,2,0,0,0,1393,2866,668,44,2,1,0,0,91,666,450,65,7,0,0,0,3,32,80,30,5,0,2,0,0,4,7,4,2,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,2,0
1991,1393,91,3,0,0,0,0,1395,2866,666,32,4,1,0,0,72,668,450,80,7,1,1,0,4,44,65,30,4,1,1,0,2,2,7,5,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,3,2,0,0,0,0,1,0,1,0
2221,1231,24,0,0,0,0,0,1210,3128,607,21,1,0,0,0,27,584,571,85,5,1,1,0,0,24,79,40,8,0,1,0,0,2,6,6,2,1,2,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,2,1,0,0,0,0,1,0,0,1
2221,1210,27,0,0,0,0,0,1231,3128,584,24,2,0,0,0,24,607,571,79,6,1,1,0,0,21,85,40,6,0,1,0,0,1,5,8,2,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,1,1
2823,1481,50,0,0,0,0,0,1485,2810,431,6,0,0,0,0,36,438,285,23,0,0,0,0,0,3,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,1485,36,0,0,0,0,0,1481,2810,438,3,0,0,0,0,50,431,285,26,0,0,0,0,0,6,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,1311,16,0,0,0,0,0,1299,3015,409,3,0,0,0,0,19,407,340,21,0,0,0,0,0,3,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,1299,19,0,0,0,0,0,1311,3015,407,3,0,0,0,0,16,409,340,21,0,0,0,0,0,3,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,1421,42,0,0,0,0,0,1409,2864,549,12,0,0,0,0,59,528,394,37,0,0,0,0,0,11,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,1409,59,0,0,0,0,0,1421,2864,528,11,0,0,0,0,42,549,394,38,0,0,0,0,0,12,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,1269,15,0,0,0,0,0,1256,3051,525,6,0,0,0,0,21,514,442,34,0,0,0,0,0,6,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,1256,21,0,0,0,0,0,1269,3051,514,6,0,0,0,0,15,525,442,34,0,0,0,0,0,6,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3229,1323,18,0,0,0,0,0,1329,2863,379,2,0,0,0,0,9,387,324,16,0,0,0,0,0,2,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,1456,39,0,0,0,0,0,1442,2728,390,1,0,0,0,0,40,390,293,19,0,0,0,0,0,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3229,1329,9,0,0,0,0,0,1323,2863,387,2,0,0,0,0,18,379,324,14,0,0,0,0,0,2,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,1442,40,0,0,0,0,0,1456,2728,390,2,0,0,0,0,39,390,293,19,0,0,0,0,0,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,1488,58,0,0,0,0,0,1503,2819,545,15,0,0,0,0,54,549,397,41,1,0,0,0,0,18,40,21,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,1503,54,0,0,0,0,0,1488,2819,549,18,0,0,0,0,58,545,397,40,1,0,0,0,0,15,41,21,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593,1290,23,0,0,0,0,0,1294,3067,498,8,1,0,0,0,26,499,469,50,0,0,0,0,0,12,46,22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593,1294,26,0,0,0,0,0,1290,3067,499,12,0,0,0,0,23,498,469,46,1,0,0,0,0,8,50,22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,1481,42,1,0,0,0,0,1461,2889,424,12,0,0,0,0,49,430,330,7,0,0,0,0,0,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,1461,49,0,0,0,0,0,1481,2889,430,9,0,0,0,0,42,424,330,11,0,0,0,0,1,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,1307,10,0,0,0,0,0,1326,3072,403,3,0,0,0,0,12,415,375,14,0,0,0,0,0,3,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,1326,12,0,0,0,0,0,1307,3072,415,3,0,0,0,0,10,403,375,14,0,0,0,0,0,3,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,1378,48,0,0,0,0,0,1375,2779,559,21,1,1,0,0,48,554,437,49,3,1,1,0,0,14,52,44,11,4,0,1,0,0,2,10,5,2,0,1,0,0,1,3,0,1,1,3,0,0,0,0,1,0,1,3,0,0,0,0,0,1,2,8
2474,1375,48,0,0,0,0,0,1378,2779,554,14,0,0,0,0,48,559,437,52,2,1,0,0,0,21,49,44,10,3,0,0,0,1,3,11,5,0,1,0,0,1,1,4,2,1,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,3,3,8
2607,1270,15,2,0,0,0,0,1248,2921,536,22,2,2,0,0,35,523,474,59,2,0,0,2,1,20,58,34,10,1,2,2,0,1,6,7,4,1,2,0,0,0,4,2,0,2,0,2,0,0,0,1,0,2,1,1,0,0,1,1,3,2,0,9
2607,1248,35,1,0,0,0,0,1270,2921,523,20,1,0,0,0,15,536,474,58,6,4,0,1,2,22,59,34,7,2,1,1,0,2,2,10,4,0,0,3,0,2,0,1,1,2,2,2,0,0,0,2,2,0,1,0,0,0,2,2,0,2,1,9
2505,1437,47,0,0,0,0,0,1429,3018,449,13,0,0,0,0,51,442,396,35,0,0,0,0,0,11,37,22,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,1429,51,0,0,0,0,0,1437,3018,442,11,0,0,0,0,47,449,396,37,0,0,0,0,0,13,35,22,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2635,1328,18,0,0,0,0,0,1342,3089,468,11,1,0,0,0,16,477,403,34,0,0,0,0,0,8,40,25,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2635,1342,16,0,0,0,0,0,1328,3089,477,8,0,0,0,0,18,468,403,40,1,0,0,0,0,11,34,25,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,1377,52,0,0,0,0,0,1379,3062,493,6,0,0,0,0,43,489,412,38,1,0,0,0,0,5,36,15,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,1379,43,0,0,0,0,0,1377,3062,489,5,0,0,0,0,52,493,412,36,0,0,0,0,0,6,38,15,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
